timestamp,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,temperature_2m,relative_humidity_2m,pressure_msl,wind_speed_10m,city,latitude,longitude,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,month_sin,month_cos,pm25_lag_1h,pm25_lag_3h,pm25_roll_mean_6h,pm25_roll_mean_12h,temp_lag_1h,humidity_lag_1h,target_pm25_6h,target_alert_6h
2025-02-19 06:00:00,49.5,49.9,3101.0,31.9,16.1,91,1019.0,3.1,Ha Noi,21.0278,105.8342,6,2,2,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,47.1,51.1,51.833333333333336,51.75,16.1,90.0,61.2,1
2025-02-19 07:00:00,56.5,57.0,3019.0,29.0,16.3,91,1019.5,3.9,Ha Noi,21.0278,105.8342,7,2,2,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,49.5,48.1,51.23333333333333,51.96666666666667,16.1,91.0,65.0,1
2025-02-19 08:00:00,59.6,60.3,2523.0,27.7,16.1,95,1020.7,3.5,Ha Noi,21.0278,105.8342,8,2,2,0,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,56.5,47.1,51.23333333333334,52.90833333333333,16.3,91.0,64.3,1
2025-02-19 09:00:00,59.8,60.8,1819.0,26.0,16.9,91,1021.4,4.4,Ha Noi,21.0278,105.8342,9,2,2,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,59.6,49.5,51.98333333333333,53.43333333333334,16.1,95.0,64.0,1
2025-02-19 10:00:00,63.3,64.7,1255.0,24.6,17.9,86,1021.2,5.3,Ha Noi,21.0278,105.8342,10,2,2,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,59.8,56.5,53.43333333333334,53.76666666666666,16.9,91.0,67.1,1
2025-02-19 11:00:00,61.9,63.3,979.0,23.6,18.2,84,1020.3,6.7,Ha Noi,21.0278,105.8342,11,2,2,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,63.3,59.6,55.96666666666667,54.449999999999996,17.9,86.0,69.2,1
2025-02-19 12:00:00,61.2,62.9,843.0,23.1,18.6,83,1019.4,6.7,Ha Noi,21.0278,105.8342,12,2,2,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,61.9,59.8,58.43333333333333,55.13333333333333,18.2,84.0,85.7,1
2025-02-19 13:00:00,65.0,66.6,757.0,23.9,19.5,81,1018.1,6.5,Ha Noi,21.0278,105.8342,13,2,2,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,61.2,63.3,60.383333333333326,55.80833333333334,18.6,83.0,95.0,1
2025-02-19 14:00:00,64.3,65.9,683.0,26.6,20.0,80,1016.7,5.7,Ha Noi,21.0278,105.8342,14,2,2,0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,65.0,61.9,61.79999999999999,56.51666666666667,19.5,81.0,99.0,1
2025-02-19 15:00:00,64.0,65.4,658.0,30.6,20.1,82,1016.1,7.6,Ha Noi,21.0278,105.8342,15,2,2,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,64.3,61.2,62.583333333333336,57.28333333333333,20.0,80.0,97.1,1
2025-02-19 16:00:00,67.1,68.2,701.0,35.7,19.8,87,1015.7,8.4,Ha Noi,21.0278,105.8342,16,2,2,0,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,64.0,65.0,63.28333333333333,58.35833333333333,20.1,82.0,88.7,1
2025-02-19 17:00:00,69.2,70.5,876.0,42.9,19.5,89,1015.9,7.3,Ha Noi,21.0278,105.8342,17,2,2,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,67.1,64.3,63.916666666666664,59.94166666666667,19.8,87.0,78.7,1
2025-02-19 18:00:00,85.7,87.1,1120.0,51.0,19.2,90,1016.4,6.6,Ha Noi,21.0278,105.8342,18,2,2,0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,69.2,64.0,65.13333333333334,61.78333333333333,19.5,89.0,71.2,1
2025-02-19 19:00:00,95.0,96.2,1259.0,54.1,19.1,91,1016.9,7.6,Ha Noi,21.0278,105.8342,19,2,2,0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,85.7,67.1,69.21666666666667,64.8,19.2,90.0,67.3,1
2025-02-19 20:00:00,99.0,100.1,1196.0,53.7,17.5,92,1018.3,5.2,Ha Noi,21.0278,105.8342,20,2,2,0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,95.0,69.2,74.21666666666665,68.00833333333334,19.1,91.0,66.4,1
2025-02-19 21:00:00,97.1,98.5,1029.0,52.9,17.5,94,1018.9,0.9,Ha Noi,21.0278,105.8342,21,2,2,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,99.0,85.7,80.0,71.29166666666667,17.5,92.0,66.1,1
2025-02-19 22:00:00,88.7,90.1,876.0,51.6,17.5,93,1019.2,0.6,Ha Noi,21.0278,105.8342,22,2,2,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,97.1,95.0,85.51666666666667,74.4,17.5,94.0,63.8,1
2025-02-19 23:00:00,78.7,80.3,776.0,49.5,17.4,94,1019.1,1.8,Ha Noi,21.0278,105.8342,23,2,2,0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,88.7,99.0,89.11666666666667,76.51666666666667,17.5,93.0,61.0,1
2025-02-20 00:00:00,71.2,73.1,691.0,46.8,17.4,95,1018.9,3.4,Ha Noi,21.0278,105.8342,0,3,2,0,0.0,1.0,0.8660254037844386,0.5000000000000001,78.7,97.1,90.7,77.91666666666667,17.4,94.0,58.4,1
2025-02-20 01:00:00,67.3,69.4,621.0,43.5,17.4,95,1018.4,4.7,Ha Noi,21.0278,105.8342,1,3,2,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,71.2,88.7,88.28333333333335,78.75,17.4,95.0,66.1,1
2025-02-20 02:00:00,66.4,68.5,559.0,38.9,17.5,95,1017.8,3.9,Ha Noi,21.0278,105.8342,2,3,2,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,67.3,78.7,83.66666666666667,78.94166666666666,17.4,95.0,62.2,1
2025-02-20 03:00:00,66.1,68.5,513.0,33.7,17.5,95,1017.5,3.2,Ha Noi,21.0278,105.8342,3,3,2,0,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,66.4,71.2,78.23333333333333,79.11666666666666,17.5,95.0,53.8,1
2025-02-20 04:00:00,63.8,66.4,511.0,29.9,17.5,95,1017.3,3.3,Ha Noi,21.0278,105.8342,4,3,2,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,66.1,67.3,73.06666666666666,79.29166666666667,17.5,95.0,51.5,1
2025-02-20 05:00:00,61.0,63.6,593.0,29.3,17.5,95,1017.7,3.8,Ha Noi,21.0278,105.8342,5,3,2,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,63.8,66.4,68.91666666666667,79.01666666666667,17.5,95.0,36.4,1
2025-02-20 06:00:00,58.4,60.8,719.0,30.1,17.5,95,1018.3,4.5,Ha Noi,21.0278,105.8342,6,3,2,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,61.0,66.1,65.96666666666667,78.33333333333333,17.5,95.0,32.8,0
2025-02-20 07:00:00,66.1,68.7,803.0,30.4,17.7,94,1018.7,5.2,Ha Noi,21.0278,105.8342,7,3,2,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,58.4,63.8,63.833333333333336,76.05833333333332,17.5,95.0,32.4,0
2025-02-20 08:00:00,62.2,64.3,805.0,27.7,18.1,92,1020.0,2.8,Ha Noi,21.0278,105.8342,8,3,2,0,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,66.1,61.0,63.63333333333333,73.64999999999999,17.7,94.0,31.2,0
2025-02-20 09:00:00,53.8,56.0,764.0,23.9,18.9,90,1020.7,1.8,Ha Noi,21.0278,105.8342,9,3,2,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,62.2,58.4,62.93333333333333,70.58333333333333,18.1,92.0,31.1,0
2025-02-20 10:00:00,51.5,54.4,713.0,20.2,19.7,87,1020.6,7.5,Ha Noi,21.0278,105.8342,10,3,2,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,53.8,66.1,60.88333333333333,66.975,18.9,90.0,31.8,0
2025-02-20 11:00:00,36.4,38.8,653.0,16.7,20.5,83,1020.2,7.4,Ha Noi,21.0278,105.8342,11,3,2,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,51.5,62.2,58.833333333333336,63.875,19.7,87.0,34.9,0
2025-02-20 12:00:00,32.8,35.2,584.0,13.4,21.2,81,1019.4,6.4,Ha Noi,21.0278,105.8342,12,3,2,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,36.4,53.8,54.73333333333333,60.349999999999994,20.5,83.0,38.9,1
2025-02-20 13:00:00,32.4,34.8,531.0,11.5,22.5,76,1018.1,4.7,Ha Noi,21.0278,105.8342,13,3,2,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,32.8,51.5,50.46666666666667,57.150000000000006,21.2,81.0,60.5,1
2025-02-20 14:00:00,31.2,33.5,500.0,11.1,23.0,74,1016.8,6.4,Ha Noi,21.0278,105.8342,14,3,2,0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,32.4,36.4,44.85,54.24166666666667,22.5,76.0,54.0,1
2025-02-20 15:00:00,31.1,33.2,487.0,12.0,23.0,75,1016.3,8.7,Ha Noi,21.0278,105.8342,15,3,2,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,31.2,32.8,39.68333333333333,51.30833333333334,23.0,74.0,51.1,1
2025-02-20 16:00:00,31.8,33.8,505.0,15.3,22.8,76,1016.0,9.3,Ha Noi,21.0278,105.8342,16,3,2,0,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,31.1,32.4,35.9,48.39166666666666,23.0,75.0,47.3,1
2025-02-20 17:00:00,34.9,36.7,587.0,23.2,22.3,80,1016.1,9.2,Ha Noi,21.0278,105.8342,17,3,2,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,31.8,31.2,32.61666666666667,45.725,22.8,76.0,45.1,1
2025-02-20 18:00:00,38.9,40.4,700.0,33.4,21.5,83,1016.7,10.4,Ha Noi,21.0278,105.8342,18,3,2,0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,34.9,31.1,32.36666666666667,43.550000000000004,22.3,80.0,42.8,1
2025-02-20 19:00:00,60.5,62.4,766.0,51.3,20.9,85,1017.4,11.0,Ha Noi,21.0278,105.8342,19,3,2,0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,38.9,31.8,33.38333333333333,41.925,21.5,83.0,42.1,1
2025-02-20 20:00:00,54.0,55.4,735.0,47.8,19.6,92,1018.1,9.4,Ha Noi,21.0278,105.8342,20,3,2,0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,60.5,34.9,38.06666666666667,41.458333333333336,20.9,85.0,42.3,1
2025-02-20 21:00:00,51.1,52.4,657.0,43.0,19.7,91,1018.7,10.5,Ha Noi,21.0278,105.8342,21,3,2,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,54.0,38.9,41.86666666666667,40.775,19.6,92.0,43.1,1
2025-02-20 22:00:00,47.3,48.4,598.0,38.9,19.3,92,1019.1,9.1,Ha Noi,21.0278,105.8342,22,3,2,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,51.1,60.5,45.199999999999996,40.550000000000004,19.7,91.0,43.9,1
2025-02-20 23:00:00,45.1,46.2,589.0,36.4,18.9,94,1019.4,7.7,Ha Noi,21.0278,105.8342,23,3,2,0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,47.3,54.0,47.78333333333333,40.2,19.3,92.0,44.1,1
2025-02-21 00:00:00,42.8,44.1,599.0,34.6,18.6,95,1019.4,6.6,Ha Noi,21.0278,105.8342,0,4,2,0,0.0,1.0,0.8660254037844386,0.5000000000000001,45.1,51.1,49.48333333333333,40.925,18.9,94.0,42.0,1
2025-02-21 01:00:00,42.1,43.4,602.0,33.0,18.0,96,1019.1,6.0,Ha Noi,21.0278,105.8342,1,4,2,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,42.8,47.3,50.13333333333333,41.75833333333333,18.6,95.0,33.4,0
2025-02-21 02:00:00,42.3,44.1,576.0,31.4,18.1,96,1018.9,5.9,Ha Noi,21.0278,105.8342,2,4,2,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,42.1,45.1,47.06666666666666,42.56666666666667,18.0,96.0,25.3,0
2025-02-21 03:00:00,43.1,45.4,543.0,30.1,18.0,96,1018.8,2.5,Ha Noi,21.0278,105.8342,3,4,2,0,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,42.3,42.8,45.11666666666667,43.49166666666667,18.1,96.0,17.8,0
2025-02-21 04:00:00,43.9,47.3,539.0,29.2,18.1,96,1018.9,3.4,Ha Noi,21.0278,105.8342,4,4,2,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,43.1,42.1,43.78333333333333,44.49166666666667,18.0,96.0,13.8,0
2025-02-21 05:00:00,44.1,48.4,599.0,29.3,18.2,95,1018.8,3.6,Ha Noi,21.0278,105.8342,5,4,2,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,43.9,42.3,43.21666666666666,45.5,18.1,96.0,13.8,0
2025-02-21 06:00:00,42.0,45.6,687.0,29.8,18.0,96,1019.1,4.4,Ha Noi,21.0278,105.8342,6,4,2,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,44.1,43.1,43.050000000000004,46.26666666666667,18.2,95.0,16.6,0
2025-02-21 07:00:00,33.4,35.5,734.0,26.4,18.1,96,1019.9,4.8,Ha Noi,21.0278,105.8342,7,4,2,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,42.0,43.9,42.916666666666664,46.525000000000006,18.0,96.0,19.4,0
2025-02-21 08:00:00,25.3,26.5,699.0,23.4,19.6,91,1020.8,6.4,Ha Noi,21.0278,105.8342,8,4,2,0,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,33.4,44.1,41.46666666666666,44.26666666666667,18.1,96.0,22.9,0
2025-02-21 09:00:00,17.8,18.6,622.0,19.1,20.4,86,1021.6,10.2,Ha Noi,21.0278,105.8342,9,4,2,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,25.3,42.0,38.63333333333333,41.875,19.6,91.0,25.0,0
2025-02-21 10:00:00,13.8,14.4,561.0,15.9,21.1,82,1021.4,12.8,Ha Noi,21.0278,105.8342,10,4,2,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,17.8,33.4,34.416666666666664,39.1,20.4,86.0,25.2,0
2025-02-21 11:00:00,13.8,14.3,541.0,14.4,21.4,79,1021.0,13.4,Ha Noi,21.0278,105.8342,11,4,2,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,13.8,25.3,29.400000000000002,36.30833333333333,21.1,82.0,27.5,0
2025-02-21 12:00:00,16.6,17.1,536.0,13.9,21.7,77,1020.3,12.8,Ha Noi,21.0278,105.8342,12,4,2,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,13.8,17.8,24.350000000000005,33.7,21.4,79.0,32.2,0
2025-02-21 13:00:00,19.4,20.1,525.0,14.2,21.9,76,1019.2,11.7,Ha Noi,21.0278,105.8342,13,4,2,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,16.6,13.8,20.11666666666667,31.516666666666666,21.7,77.0,31.8,0
2025-02-21 14:00:00,22.9,23.7,484.0,15.3,21.9,76,1018.0,13.0,Ha Noi,21.0278,105.8342,14,4,2,0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,19.4,13.8,17.783333333333335,29.625,21.9,76.0,32.0,0
2025-02-21 15:00:00,25.0,25.8,437.0,17.1,21.9,76,1017.3,12.9,Ha Noi,21.0278,105.8342,15,4,2,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,22.9,16.6,17.383333333333336,28.008333333333336,21.9,76.0,33.8,0
2025-02-21 16:00:00,25.2,25.9,434.0,19.8,22.1,74,1016.8,15.3,Ha Noi,21.0278,105.8342,16,4,2,0,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,25.0,19.4,18.583333333333332,26.5,21.9,76.0,36.3,1
2025-02-21 17:00:00,27.5,28.3,518.0,23.9,21.4,78,1017.2,11.8,Ha Noi,21.0278,105.8342,17,4,2,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,25.2,22.9,20.48333333333333,24.941666666666666,22.1,74.0,39.0,1
2025-02-21 18:00:00,32.2,33.1,647.0,28.8,20.6,81,1018.0,9.7,Ha Noi,21.0278,105.8342,18,4,2,0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,27.5,25.0,22.766666666666666,23.558333333333334,21.4,78.0,41.9,1
2025-02-21 19:00:00,31.8,32.4,742.0,30.0,20.2,83,1018.7,9.6,Ha Noi,21.0278,105.8342,19,4,2,0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,32.2,25.2,25.366666666666664,22.741666666666664,20.6,81.0,42.8,1
2025-02-21 20:00:00,32.0,32.5,772.0,29.7,18.5,89,1019.9,8.2,Ha Noi,21.0278,105.8342,20,4,2,0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,31.8,27.5,27.433333333333334,22.608333333333334,20.2,83.0,42.1,1
2025-02-21 21:00:00,33.8,34.3,768.0,29.4,18.2,89,1020.9,6.1,Ha Noi,21.0278,105.8342,21,4,2,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,32.0,32.2,28.95,23.166666666666668,18.5,89.0,40.0,1
2025-02-21 22:00:00,36.3,36.9,753.0,29.0,18.0,88,1021.2,5.4,Ha Noi,21.0278,105.8342,22,4,2,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,33.8,31.8,30.416666666666668,24.5,18.2,89.0,37.8,1
2025-02-21 23:00:00,39.0,39.7,727.0,28.8,17.9,89,1020.8,5.2,Ha Noi,21.0278,105.8342,23,4,2,0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,36.3,32.0,32.266666666666666,26.375,18.0,88.0,36.8,1
2025-02-22 00:00:00,41.9,43.1,689.0,28.7,17.8,90,1020.7,2.8,Ha Noi,21.0278,105.8342,0,5,2,1,0.0,1.0,0.8660254037844386,0.5000000000000001,39.0,33.8,34.18333333333333,28.474999999999998,17.9,89.0,37.1,1
2025-02-22 01:00:00,42.8,43.9,656.0,28.0,17.8,90,1020.7,2.8,Ha Noi,21.0278,105.8342,1,5,2,1,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,41.9,36.3,35.8,30.583333333333332,17.8,90.0,45.4,1
2025-02-22 02:00:00,42.1,43.3,632.0,26.1,17.8,94,1019.9,6.7,Ha Noi,21.0278,105.8342,2,5,2,1,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,42.8,39.0,37.63333333333333,32.53333333333333,17.8,90.0,46.9,1
2025-02-22 03:00:00,40.0,41.1,614.0,23.8,17.8,93,1019.2,6.0,Ha Noi,21.0278,105.8342,3,5,2,1,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,42.1,41.9,39.31666666666666,34.13333333333333,17.8,94.0,44.7,1
2025-02-22 04:00:00,37.8,38.6,609.0,22.3,17.9,89,1018.8,8.9,Ha Noi,21.0278,105.8342,4,5,2,1,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,40.0,42.8,40.349999999999994,35.38333333333333,17.8,93.0,41.8,1
2025-02-22 05:00:00,36.8,37.5,631.0,22.7,17.7,88,1019.0,8.7,Ha Noi,21.0278,105.8342,5,5,2,1,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,37.8,42.1,40.6,36.43333333333333,17.9,89.0,41.2,1
2025-02-22 06:00:00,37.1,37.7,666.0,24.1,17.5,88,1019.7,7.3,Ha Noi,21.0278,105.8342,6,5,2,1,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,36.8,40.0,40.23333333333333,37.208333333333336,17.7,88.0,40.6,1
2025-02-22 07:00:00,45.4,46.0,685.0,25.8,17.5,88,1020.5,6.7,Ha Noi,21.0278,105.8342,7,5,2,1,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,37.1,37.8,39.43333333333333,37.61666666666667,17.5,88.0,39.0,1
2025-02-22 08:00:00,46.9,47.4,673.0,24.8,17.8,92,1021.3,6.5,Ha Noi,21.0278,105.8342,8,5,2,1,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,45.4,36.8,39.86666666666667,38.75,17.5,88.0,41.7,1
2025-02-22 09:00:00,44.7,45.3,644.0,23.4,18.2,90,1022.1,6.8,Ha Noi,21.0278,105.8342,9,5,2,1,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,46.9,37.1,40.666666666666664,39.99166666666667,17.8,92.0,41.3,1
2025-02-22 10:00:00,41.8,42.4,618.0,21.9,19.1,83,1022.5,9.3,Ha Noi,21.0278,105.8342,10,5,2,1,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,44.7,45.4,41.45,40.9,18.2,90.0,44.7,1
2025-02-22 11:00:00,41.2,42.1,598.0,19.9,20.2,78,1021.7,9.4,Ha Noi,21.0278,105.8342,11,5,2,1,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,41.8,46.9,42.11666666666667,41.358333333333334,19.1,83.0,49.9,1
2025-02-22 12:00:00,40.6,41.7,579.0,17.8,21.4,76,1020.6,7.3,Ha Noi,21.0278,105.8342,12,5,2,1,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,41.2,44.7,42.849999999999994,41.541666666666664,20.2,78.0,65.4,1
2025-02-22 13:00:00,39.0,39.9,567.0,17.0,21.8,76,1019.7,5.6,Ha Noi,21.0278,105.8342,13,5,2,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,40.6,41.8,43.43333333333334,41.43333333333333,21.4,76.0,61.5,1
2025-02-22 14:00:00,41.7,42.8,551.0,17.1,21.6,78,1018.2,7.4,Ha Noi,21.0278,105.8342,14,5,2,1,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,39.0,41.2,42.36666666666667,41.11666666666667,21.8,76.0,59.1,1
2025-02-22 15:00:00,41.3,42.5,543.0,18.4,21.3,79,1017.6,8.7,Ha Noi,21.0278,105.8342,15,5,2,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,41.7,40.6,41.5,41.083333333333336,21.6,78.0,55.6,1
2025-02-22 16:00:00,44.7,45.9,577.0,23.3,21.4,80,1017.5,8.2,Ha Noi,21.0278,105.8342,16,5,2,1,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,41.3,39.0,40.93333333333333,41.19166666666667,21.3,79.0,54.7,1
2025-02-22 17:00:00,49.9,51.1,707.0,35.4,21.1,81,1017.9,7.5,Ha Noi,21.0278,105.8342,17,5,2,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,44.7,41.7,41.416666666666664,41.766666666666666,21.4,80.0,56.8,1
2025-02-22 18:00:00,65.4,66.8,880.0,50.9,20.5,84,1018.4,7.8,Ha Noi,21.0278,105.8342,18,5,2,1,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,49.9,41.3,42.86666666666667,42.85833333333333,21.1,81.0,59.4,1
2025-02-22 19:00:00,61.5,62.4,976.0,48.8,20.2,85,1019.2,9.0,Ha Noi,21.0278,105.8342,19,5,2,1,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,65.4,44.7,47.0,45.21666666666667,20.5,84.0,61.7,1
2025-02-22 20:00:00,59.1,60.1,913.0,45.0,19.5,88,1020.5,8.7,Ha Noi,21.0278,105.8342,20,5,2,1,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,61.5,49.9,50.75,46.55833333333334,20.2,85.0,58.4,1
2025-02-22 21:00:00,55.6,56.5,773.0,39.7,19.4,88,1021.3,7.6,Ha Noi,21.0278,105.8342,21,5,2,1,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,59.1,65.4,53.650000000000006,47.574999999999996,19.5,88.0,47.6,1
2025-02-22 22:00:00,54.7,55.4,677.0,35.5,19.2,88,1022.1,7.3,Ha Noi,21.0278,105.8342,22,5,2,1,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,55.6,61.5,56.03333333333333,48.48333333333333,19.4,88.0,33.2,0
2025-02-22 23:00:00,56.8,57.5,690.0,34.2,19.0,89,1022.0,6.0,Ha Noi,21.0278,105.8342,23,5,2,1,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,54.7,59.1,57.70000000000001,49.55833333333334,19.2,88.0,21.9,0
2025-02-23 00:00:00,59.4,60.1,747.0,34.0,18.8,91,1022.1,2.9,Ha Noi,21.0278,105.8342,0,6,2,1,0.0,1.0,0.8660254037844386,0.5000000000000001,56.8,55.6,58.849999999999994,50.85833333333333,19.0,89.0,15.9,0
2025-02-23 01:00:00,61.7,62.6,780.0,32.4,18.8,92,1022.1,2.1,Ha Noi,21.0278,105.8342,1,6,2,1,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,59.4,54.7,57.85,52.425000000000004,18.8,91.0,13.3,0
2025-02-23 02:00:00,58.4,59.1,748.0,27.7,18.5,92,1021.6,5.1,Ha Noi,21.0278,105.8342,2,6,2,1,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,61.7,56.8,57.88333333333333,54.31666666666667,18.8,92.0,11.9,0
2025-02-23 03:00:00,47.6,48.1,692.0,21.5,18.0,96,1021.4,9.6,Ha Noi,21.0278,105.8342,3,6,2,1,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,58.4,59.4,57.76666666666666,55.708333333333336,18.5,92.0,10.9,0
2025-02-23 04:00:00,33.2,33.4,667.0,16.9,17.2,95,1021.6,12.7,Ha Noi,21.0278,105.8342,4,6,2,1,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,47.6,61.7,56.43333333333334,56.23333333333334,18.0,96.0,9.3,0
2025-02-23 05:00:00,21.9,22.0,707.0,15.2,16.6,93,1022.2,13.9,Ha Noi,21.0278,105.8342,5,6,2,1,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,33.2,58.4,52.849999999999994,55.275000000000006,17.2,95.0,9.2,0
2025-02-23 06:00:00,15.9,16.0,778.0,15.0,16.1,91,1023.3,14.1,Ha Noi,21.0278,105.8342,6,6,2,1,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,21.9,47.6,47.03333333333334,52.94166666666667,16.6,93.0,9.1,0
